y_true,score
0,0.36254019592700776
0,0.5542805545886766
1,0.5981084007916133
0,0.23910068458896366
0,0.4071614367560313
1,0.7569134273101064
0,0.32057799691683525
0,0.4550252470351817
0,0.37181188051090547
0,0.2418134360959614
0,0.2381962282356022
0,0.2581385600335002
1,0.750531678046449
1,0.6751910408181239
0,0.2638234011875814
0,0.48747930768441367
0,0.6978005096774053
1,0.7920576017569443
0,0.31115373181356426
1,0.642836000555663
0,0.26963842004384425
0,0.2567345271507196
0,0.7476799082004639
1,0.7129919497573263
0,0.2019293835984447
0,0.29318093600051187
0,0.36760555148225676
0,0.22614988717595622
1,0.7152002019504161
0,0.5048369321529584
0,0.21427292684905572
0,0.4813763068576042
0,0.19610074784299728
0,0.4835957438285224
0,0.3460663420440587
0,0.534990211706484
0,0.6845376356072502
0,0.739969859277699
1,0.677575939537711
0,0.5446298110309684
0,0.22094340015707686
1,0.7406569186747054
0,0.22969543994323322
0,0.48515587242293196
0,0.7297085668587887
0,0.3374996045553766
0,0.6356979543969659
0,0.26248410482740725
1,0.6786442317500717
0,0.2818789030162643
0,0.23396735760551018
0,0.2157105279764495
0,0.3108216044818321
0,0.22963194538420054
0,0.3722602816942322
1,0.7030809852850217
0,0.32493098691213246
0,0.4342102848119527
0,0.3483013462610001
1,0.6509712780060317
0,0.23140187331733728
0,0.258526066760639
0,0.5073340673011422
0,0.5427909611538368
0,0.41300347349171285
0,0.6481037048214975
0,0.2447373232459646
1,0.448419653081995
0,0.4114002081972887
0,0.30869458726797455
0,0.4192042250546491
0,0.28938858255437433
0,0.3819242222750876
0,0.23217776777559834
0,0.32861037699043827
0,0.3052616213910685
1,0.614906228346323
1,0.7482925489900454
0,0.4519656655569881
0,0.2796009220914397
0,0.7264167294085265
1,0.22459397057489666
1,0.6560666447447432
1,0.6481374815492444
0,0.2530558780890348
0,0.22948131456708779
0,0.29995169257551735
1,0.45687907880276035
0,0.23457945273746986
1,0.7510770713876773
0,0.6640282533856453
0,0.6997387340226464
0,0.3751103042925404
0,0.7216165639183644
0,0.25290562675320016
0,0.35832650555302065
0,0.42772174744065306
0,0.4040088553910382
0,0.7032076267031708
0,0.4410902924354025
0,0.5131475788969263
0,0.710663395775121
0,0.6988383822832746
0,0.3573953912580971
0,0.7390893520180822
0,0.2574759299439335
0,0.710735900518018
0,0.3868378225549648
0,0.18141036634588695
0,0.2960048868531061
0,0.25986566194126587
1,0.17283916264782365
0,0.6479729506823743
1,0.6989258147211485
1,0.7099050598431899
0,0.2627359311627433
0,0.24617916516891966
0,0.7084228376284047
1,0.8031935874153596
0,0.2574506153905116
0,0.6724466266413189
0,0.38904279372729994
0,0.2240344116464955
0,0.7221541053717608
1,0.7421113708227508
0,0.5170290862692081
0,0.20089494335610056
0,0.21849929586851663
0,0.2616608461101928
0,0.2257291463247636
0,0.3183212631885444
0,0.5031873756034818
1,0.7262479748109977
0,0.31034537054490835
0,0.5927775470736696
0,0.18020745669271823
0,0.24489506254405233
0,0.5634281682710466
0,0.17362057302798312
1,0.6724639668143745
0,0.6518106940725751
0,0.47125051895944947
0,0.2904580452039306
0,0.7225494132578121
0,0.23499356000226848
1,0.6774689189251518
0,0.23551310769943734
1,0.6743043918241616
0,0.27819366481904007
1,0.680124930488062
0,0.23706974935214314
0,0.28233344847270603
1,0.7004762886987083
1,0.7175446607725132
0,0.18799196752934919
0,0.48369557939999547
0,0.3538437820555113
0,0.24628379443515278
0,0.3158052851852174
0,0.4348266393688282
0,0.23846473701115165
0,0.7175002178511181
0,0.3006915770819223
1,0.6565995597332607
0,0.3889250505161987
0,0.2102885037781351
0,0.2282063690887217
1,0.7207640643013254
0,0.18847649624272048
0,0.7228895002143874
0,0.23705288978158545
0,0.5539394152130387
0,0.33008437053984874
0,0.5197428154465846
0,0.2536585573661992
0,0.2819427256717569
0,0.16064044827082657
0,0.32817242023048543
0,0.27155360173251525
0,0.3197071980435961
0,0.6703036795237569
1,0.6142976310539924
0,0.33431114723680694
0,0.5463223859300387
1,0.6847632293771425
0,0.25438786033117816
0,0.2198933024707788
1,0.6515393650259058
0,0.3039320586105156
0,0.5970411296594578
1,0.7781181331446412
0,0.6768850506997536
1,0.6600780429270428
0,0.3844595777644183
0,0.25546940354308323
0,0.403255852212002
1,0.36114207056503184
0,0.3355522549090986
0,0.2701939501359566
0,0.24643236938358412
1,0.7886559638151812
0,0.26909582074169264
0,0.20779240178390018
0,0.7465852321376348
0,0.7979420248032287
0,0.21280004087375556
0,0.7064651746227455
0,0.2925431326370717
0,0.3125472855936821
1,0.7016766105652835
0,0.2678849867189622
0,0.23029815330484812
1,0.39365506135672057
1,0.3282431319485833
0,0.5788113710353601
1,0.7512990831834511
0,0.2778901334602102
0,0.7587275993807576
0,0.2544970796270308
0,0.15489202831186544
0,0.2941458902282452
0,0.22250572185266093
0,0.6766569168663503
0,0.343764878590692
0,0.7195957811264864
0,0.22106556733318466
0,0.7624292147333804
0,0.32587578103940773
0,0.3093197119657222
0,0.3765645860342491
0,0.3188354801837738
1,0.644719436799988
0,0.6976141855702341
0,0.4890103740476484
0,0.1962334384586935
0,0.2496324060116781
0,0.27409077461287507
1,0.6519022319544159
0,0.337201833241391
0,0.4920398268377763
0,0.7468629492687289
1,0.4975427470501062
0,0.23722773547651316
0,0.6557813713015812
1,0.620073837718075
1,0.5493333245929531
0,0.53686836895574
1,0.7864240545558845
0,0.2416130852571953
0,0.255153693267613
1,0.7330488221910486
0,0.27945851502050467
0,0.21960213181854826
0,0.25414261788837295
0,0.3335423260865235
0,0.39874954910300164
1,0.7147948786444774
0,0.32416124526730616
0,0.7613042440962055
0,0.2709993378944019
1,0.6996355208138099
0,0.2803887333139332
0,0.3382892269554825
1,0.7063416348174607
0,0.5853917672253712
0,0.35036231426587694
1,0.5806931113471011
1,0.7405094651607046
0,0.7113724243488905
0,0.30291008973262434
0,0.20398019942015078
1,0.2982028688771811
0,0.20635298645698885
1,0.5500224398918874
1,0.6879713734960076
0,0.3426644734906946
0,0.1875906196845123
0,0.48061219379176
0,0.2834477196452345
0,0.2265777556011984
0,0.3088539965882124
0,0.4225380278189229
0,0.2509180772746043
1,0.7155824534002077
0,0.6324610851526236
0,0.37282078190816664
0,0.7524817794895899
1,0.2516086412699918
1,0.42349996281475893
1,0.3768831344098005
0,0.28948353915886993
0,0.30234511495057953
0,0.5166412864143648
0,0.21967955737379374
0,0.20846936723006795
0,0.23109737082572585
1,0.5204263701339519
0,0.6562630850136899
1,0.6117111229072255
1,0.7350930153843155
0,0.38674590083657817
0,0.2606479710618239
1,0.6220694361261145
0,0.5476550144136713
0,0.2947629801666056
0,0.26236798246655746
0,0.3006328626267278
0,0.2272532834498881
0,0.28219505450110466
0,0.3998362046506742
0,0.3125978891356552
0,0.529859289818824
1,0.6595399978797983
0,0.48526882125388776
0,0.6000739886416544
0,0.5453094439063232
0,0.25849988802437185
1,0.6030986641937682
0,0.4770132113187686
0,0.29229448531616453
1,0.31939382306555797
0,0.2259638419107464
0,0.22988198930754578
0,0.3406754389552143
0,0.2832181966927059
0,0.7188724002770257
0,0.2844297615676027
0,0.669280832363718
1,0.26097003512798705
0,0.28103191798483595
0,0.24301951024836776
0,0.3968452758169108
0,0.16088368559518373
0,0.24787138830670197
0,0.5633872597032125
0,0.23686978227570574
0,0.24758867231049952
0,0.269025730431369
0,0.27983388292540423
0,0.6074836790695967
0,0.7313896327595628
0,0.34314735924682094
1,0.3446267905464766
0,0.3105350593573823
1,0.7855482724329212
0,0.47232023421340275
0,0.5999258162498745
1,0.6610071400800053
0,0.39400998179480223
0,0.2020193190713353
0,0.6169519657225091
0,0.6882766422067005
0,0.7128211685745861
0,0.5017124986909094
1,0.37621287305184803
0,0.2899914780702994
1,0.6876276771455141
0,0.4127363398822037
0,0.4173409578268065
1,0.33713875483383615
1,0.7063111438766385
0,0.6669106658082087
1,0.6555670195257196
0,0.2608302499047166
1,0.794232755235128
0,0.7073794747539007
0,0.1791376627360172
0,0.4076247822605767
0,0.19142331457538805
0,0.40621325800937985
0,0.3819212633108755
0,0.1975135756268438
0,0.2400804495884952
0,0.3081180260411199
1,0.6824325821419961
0,0.3049396716508229
0,0.26948831986488014
0,0.2889441950992161
0,0.27159652070614193
0,0.23868060180004672
1,0.6993060532247284
0,0.210900906743104
0,0.2702413363132426
0,0.48281212696285736
0,0.23928430831964234
0,0.2918598907031569
0,0.7168658829649353
0,0.3737879260599834
0,0.43131524512253633
0,0.7141256670355183
1,0.7342407250340088
0,0.7329424914316152
0,0.4005944037571587
0,0.3228799916369553
0,0.28836452556373643
0,0.6455757976084251
1,0.6243046822402257
0,0.19045401260686262
0,0.7949905619295673
0,0.3044205682515777
0,0.2905139214062521
1,0.6647361620050644
0,0.34431377101480154
0,0.6922757135226216
1,0.6621170043139686
1,0.643071500379079
1,0.6163802839184821
0,0.7141249230783548
0,0.22137818792410996
0,0.6533466391717184
0,0.6974740877716732
1,0.40187881357962046
0,0.28406448314009797
0,0.21791994633889047
0,0.6233029799795462
0,0.21217662381448932
0,0.7294012871840511
0,0.2910242294218346
0,0.2891359170627775
0,0.2700988146699733
0,0.557162684215552
0,0.5853629545360276
1,0.6897666852722755
0,0.3460282547258827
0,0.7061517777257035
0,0.4521530465090113
0,0.26133008194752577
0,0.34637684449040007
0,0.5832093174178709
0,0.36783592080964833
1,0.625081824084507
0,0.2489090780621167
0,0.24786855615644157
1,0.659506349452106
0,0.4565563252486901
0,0.7366461545526451
0,0.2353774757489555
0,0.35061195027179803
0,0.40223063392759073
1,0.6796447278967751
0,0.18713256804235173
0,0.22570793450221247
0,0.430656713751886
0,0.42490425984917174
0,0.24105379556861947
1,0.5111237314016107
1,0.788119724726936
1,0.5526872630787444
0,0.3878737893685615
1,0.5705806516417886
0,0.22687223701468118
0,0.31339015481987703
0,0.7263216393327041
0,0.44052709326059036
0,0.31757658973871283
0,0.6696157009464228
0,0.23780137245256008
0,0.3264879159123545
0,0.1937225650155148
0,0.3025529471458251
0,0.382456048077623
0,0.40926766662228736
0,0.36620276936821006
0,0.6377455016438976
1,0.4787265762180198
0,0.5043279373242548
1,0.6727617867959165
0,0.2418202600847505
1,0.22702121607116585
1,0.6113387586099552
1,0.6383039909178557
0,0.21377474410096525
0,0.4210750003732556
1,0.562497562901611
0,0.27120443292969043
1,0.7456212650814023
1,0.5938603363483347
1,0.2679797276333386
0,0.20410096996214241
1,0.7035824907653424
1,0.4872335611170211
0,0.4065684574342672
0,0.29189864489162165
0,0.7182260159683729
1,0.7127373714100681
0,0.6729790774762368
1,0.25943811759373775
0,0.2726758230563721
1,0.2298751989136147
1,0.6788906249543865
0,0.6467939474859609
0,0.2554961800313565
0,0.23314845790305724
0,0.68140317624266
0,0.43791515578751766
0,0.26656558338717984
0,0.6956474304611047
0,0.281912224011091
1,0.6123251060288581
0,0.21511128456115974
0,0.20213095246458349
0,0.23860783173069733
1,0.5853403067982245
1,0.6754958825921171
0,0.30417796960139953
0,0.4877149019187692
0,0.2791486908892711
0,0.35044525207075383
0,0.21611269106107373
0,0.3352420987229454
0,0.4492780820532699
0,0.695639917455815
0,0.7337758843918968
0,0.2829764860307815
0,0.6850855208306358
0,0.23381622158068552
0,0.36701816493845046
0,0.5921792118491618
0,0.2835616508400619
1,0.6571412308737042
0,0.2619607431848616
1,0.4466521179983892
0,0.32822662310658884
1,0.6209591402107913
0,0.3587553442124636
0,0.24618414440720546
0,0.32355831440470906
0,0.39803808720600264
0,0.28077847601053313
1,0.7011359567731754
0,0.7447791670434847
1,0.6722418116517882
0,0.2831397464202959
0,0.4936582677050295
1,0.7753845211330633
1,0.7432650258240024
0,0.6531348656483188
1,0.6082874883591676
1,0.6434063713419818
1,0.7172831275164739
1,0.6499502677318069
1,0.23326291529120713
1,0.6327525914571818
0,0.24701709798463456
1,0.5996963559902458
0,0.42822036209127606
1,0.2945167695476048
0,0.268950644955855
0,0.35958588578976863
1,0.5168949377988057
0,0.21958037255882112
1,0.7047516541965575
0,0.42087356117086683
0,0.278382941882507
0,0.3481396486551407
1,0.6925032467552813
0,0.275410113421767
0,0.29950498788421254
0,0.40785122744890623
0,0.6348290590547059
1,0.2321260769131365
0,0.6700778372602003
1,0.4026768264824721
1,0.28614217851152757
0,0.24193434420831436
0,0.7404946740231964
1,0.6938343107121272
1,0.2146841515187166
1,0.7593069374448487
0,0.478764678165806
0,0.33074978050122317
0,0.28114279367077066
1,0.6866192485836448
0,0.38058616457933553
0,0.26265441014401864
0,0.25019279611092016
0,0.3102190258954016
0,0.22557156643551599
0,0.5407477376917806
0,0.42684725882389346
0,0.36478939543438027
0,0.2575156038194782
0,0.29361785605705376
1,0.4716571804102284
1,0.6709666426793794
0,0.21287554357334776
0,0.31719221601499387
0,0.210215399031581
0,0.39647223101020934
0,0.2917262447621879
0,0.24401785559639066
0,0.2387615379510002
0,0.3622618046633807
0,0.2563468324226326
0,0.29340452163539077
0,0.21744590614507292
0,0.2317385486709107
1,0.6241362267025166
1,0.7255430302452985
1,0.6254433215679637
0,0.5371710367771911
0,0.5902700788350024
0,0.4906182522327888
0,0.7268533926299845
0,0.34017900692597614
0,0.27174413061464997
0,0.27559195065467623
1,0.6309168703953523
0,0.24500122029120505
0,0.6049865633028558
0,0.38465289059484364
0,0.41404372332179384
0,0.2655880086300458
1,0.7192265835138317
0,0.4250377421551791
0,0.5702815076323821
0,0.22355800644530152
0,0.21572545854785527
1,0.6324544520862153
1,0.6353706144858948
0,0.38773056549724516
0,0.24633629755181288
0,0.7357357947066719
0,0.4196080082154071
1,0.6750871853601691
0,0.5364911405266649
0,0.2574314463544441
0,0.26028288361878793
0,0.7084949514510362
1,0.6133123754189508
0,0.30597831838908796
0,0.28991200200287526
0,0.7449214135076427
0,0.23722441402565383
0,0.23046131714085197
0,0.3751221071407527
0,0.4283395630042665
0,0.32219391495503574
0,0.22941355993071053
0,0.4946628015117484
1,0.35392952397068106
1,0.6271871733407143
0,0.21166195804398172
0,0.37311463704211145
0,0.17246179912270618
0,0.4310564238080448
0,0.2522976031964603
0,0.23854211574426018
0,0.7114034836707873
0,0.4100531625853588
0,0.2256754672191343
0,0.48624773703179014
0,0.20244166135858652
0,0.4858616975655449
0,0.25941054250807516
0,0.17272772166509334
0,0.4704986224050339
1,0.7090152785046736
0,0.42428060699630465
0,0.2437856857895248
0,0.6297328040722692
0,0.4020586085493788
0,0.20086132795216394
0,0.5356228682003092
1,0.6418990836719836
0,0.2557227797426787
0,0.2896889563028027
0,0.6668125021533704
0,0.5049859152656024
0,0.27777539760248093
0,0.31032108318025
1,0.42791905528872365
0,0.3951938433327605
0,0.21732439760170447
0,0.2085997471418255
1,0.6995343651850237
0,0.3946474011161636
0,0.3025053953398341
0,0.7030129016100661
0,0.3323019009467828
0,0.26726096495616014
0,0.21057377480483647
1,0.31299577767881315
0,0.27725372688135935
1,0.29077560416803333
0,0.2894505237686359
0,0.29946511794967856
1,0.27031502043298805
0,0.1985449834773711
0,0.2521616103798154
0,0.2336032510292507
0,0.4366799696489029
0,0.21448768832511064
0,0.754084760316875
1,0.3986876385117876
1,0.7046709542389821
0,0.24992223455101442
0,0.24930710105834522
0,0.39942259189187235
0,0.4564971946751759
0,0.25556514632991223
1,0.7036196458929501
0,0.3192408846159977
0,0.2736676069623284
0,0.359958917400571
0,0.4316830606515425
1,0.7272447112921256
0,0.2350434227960885
0,0.5918784223691397
0,0.3449282920640637
0,0.208144359336462
0,0.6586840484024477
1,0.34055578793288693
0,0.24317568808663456
0,0.6974679016643797
0,0.21682497917715446
1,0.5788095081132199
0,0.22752820122220058
1,0.6990405709056438
1,0.7023975513517651
0,0.7096804681897149
0,0.22667164279401528
1,0.63630896925142
1,0.7312462598930651
1,0.7368460584422881
0,0.2627941625703627
0,0.42908940833287706
0,0.523675268418637
1,0.6501418774739818
0,0.3371298724141769
0,0.6622785830714419
0,0.2911553431375063
0,0.25500154366519157
0,0.40058264525254456
1,0.33430617080644937
0,0.6800974830008385
0,0.22895727394383888
0,0.23437780770902852
0,0.46842467652271486
0,0.6716850889660523
0,0.7128811482763624
0,0.30782282783952847
1,0.7255412364605456
0,0.19267248111782342
0,0.720797949918002
1,0.7041973291969561
1,0.3660273526151893
1,0.7447793107663667
0,0.3059113521653562
0,0.1916029298913675
0,0.5245753288998394
0,0.21891737863385743
0,0.415740235902488
0,0.26997550294290573
0,0.29914177630946626
1,0.6991399232683125
1,0.6732382822632879
0,0.2896840557587738
0,0.7275232194319059
1,0.6987672134873464
0,0.6252921254653355
0,0.22369359698688673
0,0.3576918187547968
1,0.6982440553255812
0,0.36433858381822537
0,0.6128188966951006
0,0.7278242959038683
1,0.2801268533295417
0,0.6646690848592599
0,0.2812489424562222
0,0.6385875631262327
0,0.35155414693896025
0,0.6751367622127902
1,0.30360682664986316
1,0.638078721512764
0,0.337162820529808
0,0.770011379700556
0,0.300282735862581
0,0.2617627549702495
0,0.7222439970214602
0,0.2691659484708691
1,0.594481737078918
0,0.22830434451770287
0,0.6741082748085755
1,0.6720862262821624
1,0.7152879284539192
1,0.6446030815901336
0,0.7516824394983164
1,0.7502811499458055
1,0.6629786357141031
0,0.470133939319937
0,0.7639424389729735
0,0.35035877021525796
0,0.19772002153605703
0,0.7455516649737425
0,0.6718633883181839
0,0.7191281293143414
1,0.46897445862281206
1,0.29332202742397623
0,0.2785790712892485
1,0.6650695856047837
1,0.23085852782628138
0,0.5491132029436991
0,0.2809199744567161
0,0.41562234854963204
0,0.3307904350002834
0,0.23468040354504383
0,0.5056268724007879
1,0.6586869005810897
0,0.20489955846965685
0,0.2793544592439781
0,0.2071690658780797
1,0.623648688874566
1,0.20646930069530808
0,0.2001717691128171
0,0.2770477839197568
0,0.2710362573952316
0,0.28442551635962204
0,0.2958286643296375
0,0.3678881043824413
0,0.2923848015497993
0,0.7047473794089695
0,0.23157407027278565
1,0.6965822252297232
0,0.2784965719960983
0,0.5795265970639545
0,0.29291133652127693
0,0.6284892713809008
0,0.6417288072155216
0,0.265410631948236
0,0.32308629929799737
1,0.41395146732361265
1,0.7211757395603737
0,0.2840656759975233
0,0.46867166634221896
0,0.27797961877129557
